2   -661.896    79.8599 1751.45 92.6108 -178.832    1858.45
2   -660.446    85.176  1752.17 99.792  -177.788    1857.55
2   -660.277    89.9273 1750.15 114.28  -176.297    1863.09
2   -662.476    95.1235 1750.11 126.745 -175.94 1862.56
2   -663.681    104.402 1749.8  142.434 -173.228    1865.93
2   -666.407    114.235 1750.4  152.96  -171.938    1867.22
2   -667.051    119.723 1746.55 164.373 -169.159    1863.96
2   -668.432    125.861 1745.85 172.709 -168.707    1869.05
2   -667.674    137.976 1747.6  181.46  -167.348    1872.85
2   -671.131    149.366 1749.08 195.539 -165.134    1870.71
2   -671.41 161.608 1751.77 199.954 -166.676    1875.82
2   -673.296    173.783 1749.98 208.907 -166.329    1879.22
2   -675.971    184.411 1751.37 221.018 -170.728    1881.31
2   -680.092    195.778 1753.93 228.428 -169.328    1884.91
2   -681.399    205.896 1752.36 237.625 -169.001    1887.6
2   -684.993    219.973 1754.27 248.291 -169.457    1891.67
2   -687.656    231.511 1755.87 259.261 -170.198    1893.31
2   -688.96 242.632 1756.01 266.733 -168.519    1898.53
2   -691.494    259.229 1754.65 277.964 -169.152    1902.45
2   -699.858    276.586 1760.63 287.905 -169.399    1904.53
2   -703.442    288.214 1757.45 297.61  -169.599    1907.92
2   -707.775    299.874 1757.16 309.752 -166.04 1910.08
2   -710.301    310.978 1757.11 319.056 -168.806    1913.66
2   -715.224    321.413 1756.33 326.084 -167.565    1916.02
2   -718.001    332.201 1752.89 334.193 -167.961    1918.48
2   -720.084    343.57  1753.09 341.956 -166.854    1920.33
2   -724.387    355.07  1753.5  348.207 -165.423    1925.67
2   -726.589    362.834 1751.68 349.381 -166.471    1933.13
2   -726.513    369.93  1751.95 348.762 -163.801    1932.6
2   -730.567    379.614 1749.99 348.462 -164.894    1934.72
2   -733.434    393.873 1754.64 349.099 -165.017    1934.16
2   -734.7  394.356 1751.37 353.124 -161.986    1938.37
2   -743.712    404.531 1749.77 356.076 -161.034    1938.72
2   -743.897    414.171 1752.91 364.329 -160.555    1939.55
2   -744.871    421.135 1753.62 372.267 -160.785    1942
2   -749.513    429.549 1754.18 383.718 -160.978    1943.24
2   -748.761    432.032 1752.76 385.731 -161.178    1945.63
2   -753.948    438.171 1752.81 384.81  -160.087    1945.88
2   -755.372    443.539 1754.54 381.496 -160.633    1944.48
2   -756.287    453.648 1755.47 383.081 -160    1945.95
2   -760.301    458.952 1758.83 384.313 -160.348    1950.39
2   -761.723    463.374 1759.82 386.527 -158.571    1952.59
2   -766.912    468.948 1761.81 387.106 -156.669    1954.95
2   -770.08 469.353 1759.37 384.016 -154.88 1955.72
2   -770.372    472.825 1761.23 383.874 -153.619    1953.41
2   -769.2  473.729 1762.46 386.072 -149.442    1957.97
2   -769.247    474.345 1764.96 386.562 -148.384    1955.42
2   -767.832    474.203 1763.02 383.672 -147.969    1953.56
2   -763.824    473.587 1763.85 384.953 -147.357    1954.03
2   -764.949    473.74  1766.07 384.861 -148.097    1951.06
2   -764.005    471.356 1763.95 385.42  -147.95 1951.7
2   -764.625    468.416 1764.17 385.811 -148.156    1952.71
2   -766.679    467.624 1762.11 385.557 -148.677    1949.93
2   -768.856    470.399 1762.92 384.769 -147.904    1951.49
2   -767.432    468.154 1761.13 386.021 -149.563    1951.18
2   -767.903    469.19  1761.15 386.017 -148.616    1950.24
2   -768.049    470.818 1761.65 386.75  -149.935    1951.76
2   -771.62 472.639 1764.62 385.181 -151.113    1949.26
2   -770.28 472.927 1765.76 384.861 -150.916    1950.28
2   -769.253    473.253 1764.71 384.013 -153.004    1950.28
2   -771.402    475.112 1764.63 383.553 -153.859    1948.24
2   -771.76 472.843 1762.54 383.414 -152.232    1951.79
2   -770.99 473.623 1764.81 383.103 -152.849    1951.22
2   -771.249    474.131 1764.87 383.603 -153.078    1953.23
2   -772.879    473.403 1764.45 384.318 -152.688    1954.74
2   -772.117    473.418 1764.17 383.086 -151.548    1953.05
2   -771.961    472.526 1766.43 383.112 -152.265    1954.08
2   -767.928    471.117 1766.43 385.438 -154.5  1956.49
2   -766.339    469.843 1769.29 384.333 -152.348    1956.74
2   -763.674    469.793 1768.76 382.436 -153.154    1955.52
2   -767.849    468.442 1768.27 383.757 -152.417    1956.63
2   -765.918    467.65  1766.7  382.76  -154.353    1955.61
2   -763.788    469.649 1768.79 385.82  -157.392    1957.37
2   -764.881    466.704 1768    385.511 -156.556    1960.92
2   -766.238    467.664 1768.71 385.034 -157.14 1958.19
2   -765.288    467.023 1769.68 384.296 -160.417    1951.53
2   -764.207    466.459 1770.34 383.646 -160.825    1952.52
2   -767.022    467.575 1773.13 385.4   -160.663    1951.12
2   -766.656    462.702 1771.99 383.592 -160.587    1950.04
2   -765.125    459.11  1771.84 383.176 -159.622    1954.34
2   -767.606    454.842 1775.26 383.083 -161.4  1952.86
2   -763.678    450.509 1773.59 381.401 -162.924    1950.06
2   -761.585    445.39  1774.55 378.804 -165.773    1945.91
2   -756.899    440.662 1775.01 374.769 -165.224    1943.1
2   -757.834    432.875 1778.13 371.311 -168.613    1943.08
2   -756.219    428.435 1779.54 365.733 -168.788    1940.49
2   -754.54 416.642 1780.34 361.585 -167.67 1940.43
2   -750.776    407.742 1779.67 359.246 -172.401    1937.25
2   -748.384    396.591 1779.83 355.958 -174.046    1935.07
2   -741.692    381.38  1777.04 353.202 -175.836    1936.74
2   -740.065    372.182 1773.62 353.309 -175.725    1937.07
2   -742.097    367.791 1774.4  350.073 -177.104    1935.89
2   -740.011    363.539 1774.93 344.308 -179.134    1935.1
2   -739.484    353.715 1773.09 339.277 -179.081    1933.77
2   -737.805    342.384 1774.37 334.513 -178.065    1931.01
2   -736.467    330.293 1773.31 331.036 -178.766    1931.41
2   -734.71 321.71  1771.23 324.165 -179.474    1929.12
2   -731.188    315.041 1771.1  320.454 -175.544    1929.32
2   -728.084    302.375 1770.23 307.437 -175.128    1919.88
2   -730.442    294.233 1769.06 299.217 -171.389    1920.1
2   -730.51 288.791 1769.75 293.044 -169.662    1920.28
2   -723.334    275.137 1767.57 287.965 -166.259    1917.26
2   -723.596    262.853 1768.21 282.692 -163.759    1916.27
2   -721.443    253.828 1761.62 274.846 -162.792    1909.6
2   -719.619    242.977 1761.76 271.026 -163.621    1907.2
2   -713.204    235.62  1760.8  266.315 -163.333    1906.46
2   -711.69 226.345 1760.71 260.503 -164.019    1905.87
2   -709.183    217.149 1760.24 250.217 -164.302    1900.18
2   -708.719    208.359 1763.03 238.957 -164.54 1895.03
2   -706.074    200.764 1761.38 229.54  -165.435    1891.92
2   -699.479    192.04  1761.27 218.63  -167.858    1888.07
2   -699.211    181.999 1762.04 210.237 -171.595    1886.06
2   -698.572    170.719 1761.41 204.229 -180.327    1880.17
2   -691.672    162.573 1760.68 198.758 -185.467    1873.82
2   -685.602    159.043 1765.8  193.233 -191.909    1870.63
2   -680.234    152.64  1766.63 190.195 -194.892    1866.82
2   -675.921    142.95  1766.13 187.308 -199.668    1865.22
2   -671.984    133.919 1762.34 181.181 -209.112    1858.4
2   -673.544    131.538 1767.31 175.084 -218.131    1852.47
2   -666.281    127.869 1764.9  169.404 -221.472    1850.7
2   -665.71 121.788 1764.68 162.677 -226.169    1847.65
2   -662.325    117.351 1763.63 158.435 -232.418    1845.25
2   -661.744    113.822 1765.64 154.159 -236.388    1846.77
2   -660.558    102.539 1763.03 147.706 -237.224    1840.95
2   -661.731    93.7446 1765.81 136.32  -243.626    1839.9
2   -659.703    85.9506 1762.94 128.368 -244.615    1837.24
2   -657.625    83.4252 1763.26 126.314 -246.428    1832.7
2   -658.834    81.6432 1763.32 124.117 -248.429    1831.69
2   -658.435    77.671  1760.65 121.401 -249.189    1828.65
2   -660.284    73.9124 1760.05 119.724 -251.929    1829.39
2   -658.957    71.5636 1759.16 113.801 -255.157    1821.99
2   -660.758    68.8044 1756.94 108.79  -257.872    1818.95
2   -661.24 68.3201 1756.37 107.775 -256.17 1817.25
2   -659.004    68.7019 1755.47 107.388 -256.275    1816.79
2   -660.074    67.9327 1755.67 108.165 -255.914    1814.6
2   -657.411    65.8517 1755.78 106.642 -255.463    1814.31
2   -657.811    65.6486 1753.73 107.761 -255.498    1812.98
2   -657.822    68.3053 1755.71 106.051 -254.074    1814.72
2   -655.505    72.1902 1755.19 105.949 -254.616    1815.93
2   -654.226    73.1907 1758.27 108.046 -254.257    1818.39
2   -655.648    73.2787 1757.95 107.235 -250.051    1820.36
2   -657.572    72.4229 1758.24 109.272 -245.572    1821.28
2   -656.103    74.4473 1760.77 110.086 -244.333    1824.4
2   -656.247    71.4678 1759.98 109.957 -241.24 1824.41
2   -657.042    72.1506 1757.54 110.233 -237.238    1826.3
2   -655.836    73.8781 1757.16 110.672 -234.617    1830.02
2   -655.164    71.5529 1756.13 112.567 -229.704    1830.64
2   -655.019    73.6981 1754.47 115.502 -228.808    1831.01
2   -652.955    72.5499 1753.79 124.911 -224.269    1832.82
2   -656.739    74.8918 1752.74 137.137 -221.518    1834.52
2   -656.356    74.9163 1751.32 140.058 -219.633    1835.47
2   -654.255    80.1082 1747.89 141.624 -216.093    1840.86
2   -660.526    86.0545 1746.97 141.616 -214.895    1839.4
2   -660.485    93.6542 1749.25 142.513 -211.632    1843.26
2   -659.336    98.7961 1748.95 143.745 -205.554    1844.47
2   -659.239    101.596 1746.04 150.397 -202.662    1843.7
2   -659.96 106.895 1746    161.051 -200.047    1845.58
2   -661.421    111.432 1746.45 169.789 -196.733    1849.96
2   -664.902    117.462 1746.09 171.147 -194.155    1846.15
2   -665.239    119.258 1743.96 176.058 -189.653    1853.23
2   -667.106    121.512 1741.87 181.988 -184.739    1854.97
2   -667.005    128.934 1741.93 186.27  -179.974    1857.7
2   -670.557    133.598 1740.17 189.227 -175.25 1859.12
2   -669.788    135.405 1736.47 192.41  -169.628    1864.11
2   -671.917    143.776 1737.16 196.336 -164.84 1868.23
2   -671.646    155.764 1736.23 205.655 -162.204    1866.93
2   -674.312    172.583 1739.02 208.771 -156.97 1871.03
2   -681.087    175.018 1734.47 208.204 -154.291    1874.63
2   -680.189    180.888 1733.57 206.822 -150.162    1876.85
2   -680.267    183.808 1731.11 206.612 -144.899    1880.45
2   -678.53 187.52  1729.13 206.724 -140.841    1880
2   -681.768    195.468 1728.79 207.164 -138.93 1882.07
2   -681.745    206.155 1729.03 208.762 -137.51 1884.23
2   -678.851    214.218 1728.6  215.24  -132.48 1888.82
2   -682.255    219.926 1726.79 222.389 -130.532    1889.64
2   -681.656    225.672 1729.1  235.421 -127.801    1893.67
2   -687.246    234.809 1728.18 253.328 -126.17 1901.2
2   -683.934    241.106 1728.27 256.782 -124.232    1903.16
2   -685.049    244.334 1725.63 259.151 -124.056    1903.73
2   -686.66 258.631 1728.96 263.173 -123.597    1906.35
2   -688.391    271.395 1735.49 269.385 -121.115    1909.33
2   -690.241    276.111 1730.65 276.17  -120.419    1912.4
2   -692.893    285.112 1736.07 282.787 -116.719    1920.28
2   -696.221    290.837 1737.75 294.024 -116.53 1920.76
2   -696.404    296.459 1742.6  298.857 -114.83 1927.38
2   -696.901    303.174 1742.34 300.773 -116.692    1927.64
2   -700.106    308.809 1743.24 306.036 -117.576    1929.25
2   -701.341    313.499 1743.4  310.403 -116.613    1937.05
2   -699.563    318.013 1745.79 312.69  -116.176    1941.2
2   -698.463    322.984 1749.02 313.421 -117.181    1942.97
2   -700.897    328.156 1751.24 313.337 -119.258    1947.36
2   -699.197    328.54  1752.95 314.13  -119.265    1951.21
2   -700.446    331.14  1750.02 315.951 -124.584    1950.43
2   -701.15 340.11  1754.77 316.154 -125.386    1949.35
2   -700.578    344.454 1754.1  318.853 -124.705    1950.07
2   -702.781    346.982 1755.42 325.941 -129.503    1952.25
2   -704.856    348.794 1754.06 331.218 -128.911    1952.92
2   -704.379    357.252 1755.82 340.76  -130.339    1958.04
2   -701.701    361.166 1755.04 346.916 -131.038    1962.05
2   -708.22 363.495 1752.5  353.619 -133.446    1962.79
2   -708.497    368.647 1750.56 355.373 -133.559    1965.5
2   -708.398    370.924 1751.96 357.571 -137.923    1962.13
2   -711.443    378.97  1751.13 358.418 -140.859    1961.55
2   -714.314    380.265 1752.55 359.484 -139.742    1966.1
2   -712.812    382.374 1748.13 359.072 -138.371    1963.71
2   -713.964    379.716 1746.84 359.156 -138.234    1964.82
2   -715.462    380.497 1746.74 361.18  -133.9  1965.93
2   -716.711    377.113 1742.31 360.691 -132.696    1967.94
2   -719.904    380.233 1743.52 361.118 -131.001    1967.27
2   -720.908    380.877 1740.48 361.522 -127.463    1967.89
2   -718.242    382.353 1739.58 362.755 -121.343    1968.23
2   -720.357    385.527 1743.5  362.34  -118.346    1964.79
2   -721.998    384.491 1738.89 361.604 -117.239    1965.68
2   -723.982    387.097 1740.32 360.413 -115.216    1962.71
2   -725.436    389.379 1739.91 361.254 -111.509    1965.56
2   -728.194    390.429 1739.88 360.589 -112.13 1963.54
2   -729.988    389.017 1739.24 359.534 -112.791    1962.2
2   -728.684    388.562 1739.52 359.095 -110.381    1960.64
2   -728.373    390.846 1742.74 357.465 -106.596    1960.92
2   -729.092    390.483 1738.12 357.328 -106.041    1959.18
2   -731.319    392.434 1742.46 358.488 -105.422    1961.09
2   -728.521    389.685 1746.55 359.318 -104.654    1957.98
2   -728.771    389.833 1746.71 358.967 -108.371    1960.05
2   -728.636    390.327 1748.17 359.304 -110.823    1959.5
2   -726.856    385.837 1747.31 360.794 -111.177    1963.6
2   -728.665    388.423 1752.13 360.584 -113.542    1961.12
2   -723.878    383.143 1750.25 359.066 -113.698    1961.15
2   -724.98 380.599 1752.72 358.768 -112.843    1961.42
2   -724.911    380.272 1755.57 361.905 -113.225    1962.58
2   -727.687    377.703 1759.61 370.885 -115.624    1962.22
2   -726.052    375.062 1758.95 379.129 -120.366    1966.24
2   -722.673    373.242 1763.62 383.511 -120.684    1970.58
2   -722.98 366.491 1764.18 382.41  -123.492    1972.26
2   -716.755    364.217 1767.99 376.676 -129.141    1963.03
2   -715.351    358.829 1769.36 372.535 -132.646    1965.73
2   -712.552    351.363 1767.38 371.609 -133.875    1967.18
2   -713.514    338.455 1770.91 368.097 -133.502    1966.32
2   -713.808    327.831 1770.13 365.814 -140.116    1964.16
2   -710.976    322.983 1769.6  357.896 -145.385    1962.23
2   -709.914    317.183 1772.01 350.714 -146.803    1961.99
2   -708.581    308.219 1775.28 347.633 -152.903    1959.19
2   -707.474    298.388 1772.89 341.825 -156.305    1962.56
2   -706.178    296.49  1772.64 337.251 -160.618    1958.17
2   -710.164    291.803 1772.83 332.531 -163.996    1961.3
2   -706.81 290.071 1774.6  329.34  -169.067    1952.56
2   -708.024    282.593 1772.56 326.806 -172.424    1953.53
2   -702.167    273.248 1770.24 325.665 -174.965    1951.68
2   -698.366    264.805 1770.12 322.382 -176.317    1954.95
2   -690.395    253.885 1765.6  313.234 -176.846    1950.85
2   125.01  80.2587 1770.59 930.025 -209.503    1853.83
2   123.192 79.1464 1769.12 931.294 -210.342    1855.32
2   124.526 81.3994 1769.73 927.991 -209.737    1852.93
2   124.761 78.8944 1770.19 925.702 -210.727    1850.85
2   123.064 81.9584 1770.02 924.34  -211.047    1849.21
2   125.285 82.9456 1772.35 922.346 -210.405    1847.45
2   126.349 79.7518 1771.43 918.582 -210.3  1848.05
2   124.204 78.5732 1771.68 913.546 -211.333    1844.12
2   126.302 80.9007 1773.08 913.38  -211.954    1846.44
2   125.012 80.9741 1772.04 909.178 -210.026    1845.34
2   124.559 81.9399 1771.99 902.217 -210.423    1844.8
2   124.567 82.2812 1773.4  897.563 -209.368    1844.56
2   122.276 81.3537 1770.04 892.79  -209.138    1846.07
2   123.971 80.3629 1770.46 887.253 -210.217    1841.94
2   124.031 81.4331 1770.6  883.408 -209.255    1841.55
2   125.876 82.0699 1771    882.901 -208.811    1840.6
2   124.664 81.5735 1771.14 880.814 -206.637    1840.32
2   124.568 81.8859 1771.11 870.805 -205.616    1836.25
2   124.752 82.0715 1772.4  863.583 -206.501    1835.73
2   124.833 80.3288 1772.01 861.187 -202.075    1837.21
2   124.645 81.7048 1772    859.449 -202.969    1833.45
2   124.773 82.2031 1773.8  859.291 -202.292    1836.08
2   126.813 80.8688 1773.51 859.942 -202.796    1836.81
2   127.44  79.9747 1775.2  859.447 -204.544    1833.71
2   126.417 82.6581 1776.32 863.571 -203.755    1835.55
2   123.905 81.0944 1775.53 869.819 -206.044    1839.47
2   124.168 82.2034 1776.2  871.484 -205.264    1842.19
2   124.463 82.0301 1775.95 871.937 -208.603    1839.46
2   126.423 81.2081 1776.85 875.546 -206.781    1844.66
2   123.366 79.8871 1774.93 876.417 -206.459    1842.88
2   124.886 80.5234 1776.28 880.369 -206.64 1845.83
2   122.062 79.4418 1775.54 889.749 -209.139    1844.78
2   122.916 79.6562 1774.7  904.994 -210.318    1848.92
2   121.791 80.1853 1774.8  914.341 -209.728    1849.46
2   124.67  80.5764 1774.93 917.246 -209.206    1850.38
2   122.893 80.4712 1775.33 921.783 -209.349    1850.3
2   124.43  80.9561 1776.07 928.702 -210.566    1849.92
2   126.084 81.7782 1777.68 934.787 -209.055    1855.5
2   125.341 79.4841 1778.18 936.037 -209.166    1854.36
2   124.87  79.0851 1777.21 936.604 -209.868    1856.2
2   125.354 79.5095 1777.73 936.651 -210.171    1857.37
2   126.46  76.7107 1774.94 937.492 -209.622    1859.12
2   128.275 73.6629 1773.03 937.872 -209.432    1856.8
2   129.014 74.0614 1771.51 936.956 -209.285    1853.74
2   130.297 76.3705 1772.34 935.559 -208.843    1852.39
2   132.555 79.0979 1772.44 933.671 -208.383    1848.95
2   132.979 81.5146 1774.85 933.372 -209.958    1848.84
2   136.329 85.2297 1774.51 932.495 -207.792    1849.62
2   137.076 89.4614 1776.02 928.602 -209.789    1850.49
2   137.797 97.8867 1775.5  924.792 -209.859    1844.81
2   137.341 104.28  1776.36 924.342 -210.291    1846.34
2   135.693 108.326 1775.26 922.113 -208.8  1848.64
2   138.192 117.05  1776.55 922.732 -209.235    1850.62
2   137.332 126.944 1773.8  922.236 -210.192    1848.67
2   133.712 135.064 1775.68 917.232 -210.512    1845.74
2   132.727 143.072 1771.31 915.82  -212.447    1849.5
2   133.535 154.177 1771.56 913.712 -211.218    1849.89
2   130.053 167.447 1772.42 909.89  -210.906    1847.27
2   128.941 180.628 1773.21 905.089 -209.945    1847.64
2   132.074 194.014 1775.88 898.664 -208.469    1846.33
2   128.315 195.12  1774.91 894.059 -209.696    1845.79
2   131.193 216.054 1778.33 890.891 -209.022    1848.31
2   128.166 221.776 1777.24 890.729 -210.043    1848.38
2   129.674 230.758 1778.45 888.902 -213.322    1847.17
2   128.76  241.06  1778.03 891.986 -218.113    1844.65
2   132.381 253.373 1779.75 892.647 -219.119    1839.59
2   133.689 271.93  1785.18 892.138 -220.367    1842.74
2   140.1   288.959 1788.48 889.634 -222.654    1842.52
2   138.43  295.326 1785.78 884.97  -222.622    1842.04
2   140.089 300.433 1785.84 884.231 -222.831    1843.74
2   139.861 311.626 1787.56 883.864 -223.183    1840.73
2   146.117 324.785 1792.03 878.692 -226.817    1836.36
2   145.244 332.232 1792.51 877.249 -228.466    1838.87
2   141.43  341.372 1792.55 872.18  -231.252    1832.29
2   138.977 354.355 1795.02 868.989 -231.452    1831.33
2   141.44  359.162 1794.64 867.837 -231.601    1830.74
2   141.047 367.964 1798.14 867.937 -232.113    1831.33
2   139.427 377.558 1798.62 867.031 -231.805    1828.95
2   140.399 386.191 1800.99 868.817 -231.295    1833.04
2   143.648 396.626 1804.83 868.758 -231.386    1833.6
2   142.411 401.897 1806.12 866.846 -231.826    1830.77
2   144.011 409.534 1808.54 866.824 -230.588    1830.49
2   145.281 412.294 1808.37 866.638 -231.136    1829.19
2   143.373 416.528 1807.97 866.817 -231.621    1830.26
2   146.855 422.21  1809.78 868.47  -232.525    1833.48
2   144.194 416.437 1805.09 870.15  -230.901    1835.34
2   149.004 418.092 1810.19 867.489 -232.347    1833.02
2   152.403 413.302 1812.35 870.035 -232.676    1837.71
2   156.592 409.941 1816.17 870.588 -230.732    1836.96
2   160.665 400.939 1813.76 872.674 -230.081    1838.61
2   161.483 391.937 1815.32 872.073 -228.259    1836.09
2   168.185 382.958 1816.75 873.57  -228.964    1840.19
2   170.06  372.975 1817.07 874.577 -228.918    1842.61
2   172.035 357.968 1814.42 874.422 -228.366    1840.65
2   173.65  345.363 1813.91 876.527 -227.887    1840.52
2   173.69  339.603 1812.52 881.369 -225.322    1842.25
2   179.823 330.416 1812.72 891.653 -223.847    1848.38
2   175.421 320.429 1811.73 901.632 -223.66 1849.97
2   177.033 312.632 1811.48 910.763 -229.892    1846.06
2   174.057 301.418 1808.29 923.631 -229.277    1841.54
2   169.941 286.527 1808.07 917.593 -227.522    1847.13
2   173.109 273.606 1810.19 914.295 -225.735    1848.75
2   167.748 261.286 1806.59 912.421 -223.565    1847.43
2   170.471 259.757 1809.23 914.244 -221.577    1846.57
2   166.116 245.574 1805.22 913.316 -221.9  1847.1
2   166.569 249.007 1809.49 917.421 -222.991    1851.1
2   164.996 240.589 1810.83 917.869 -223.832    1852
2   165.484 228.703 1808.93 918.53  -223.077    1852.01
2   168.582 222.024 1810.95 915.48  -222.191    1847.2
2   167.21  214.517 1812.4  915.189 -224.432    1847.53
2   167.943 206.612 1813.48 921.973 -227.374    1853.63
2   170.38  193.81  1806.58 933.316 -228.507    1854.91
2   169.678 187.87  1805.86 940.006 -229.237    1852.13
2   169.849 184.369 1808.37 947.111 -231.87 1855.09
2   170.787 183.329 1807.51 950.261 -233.175    1853.27
2   169.796 180.132 1804.89 948.927 -235.612    1852.86
2   173.787 176.506 1807.04 946.151 -236.653    1854.79
2   171.585 170.538 1805.42 942.843 -235.684    1855.09
2   172.527 168.481 1807.45 930.041 -232.113    1854.96
2   171.203 165.382 1805.32 923.166 -234.373    1852.75
2   169.747 161.701 1803.18 919.188 -231.521    1853
2   166.706 157.733 1800.98 917.855 -229.406    1853.87
2   165.618 161.344 1802.18 914.899 -227.17 1852.25
2   167.441 162.494 1804.34 911.143 -225.189    1849.99
2   168.805 161.345 1804.54 906.796 -222.034    1848.24
2   169.284 162.741 1803.38 903.119 -221.083    1849.67
2   164.618 164.613 1800.43 900.398 -220.992    1850.64
2   168.104 166.33  1800.59 894.3   -219.619    1848.16
2   162.936 168.63  1798.67 891.57  -221.354    1847.57
2   159.355 170.59  1794.47 888.139 -219.892    1848.21
2   163.772 172.853 1791.19 885.531 -219.186    1847.61
2   157.843 171.964 1790.36 885.204 -220.344    1845.65
2   154.437 171.109 1786.65 885.016 -220.773    1846.7
2   153.684 173.391 1783.95 869.557 -219.541    1841.17
2   154.86  179.556 1780.67 867.025 -220.378    1841.52
2   152.033 182.924 1782.07 862.455 -218.705    1837.02
2   149.295 186.711 1781.64 857.737 -219.007    1834.28
2   149.577 188.048 1777.79 854.239 -217.941    1833.83
2   143.705 188.025 1774.06 856.991 -216.347    1835.03
2   146.087 190.431 1771.84 853.92  -214.068    1835.03
2   140.749 196.389 1767.7  854.276 -212.814    1838.38
2   136.845 203.809 1764.51 852.309 -214.119    1838.25
2   138.813 210.862 1763.8  850.851 -213.574    1838.22
2   137.144 212.747 1762.67 850.263 -214.118    1837.74
2   136.684 215.87  1764.23 848.005 -214.377    1836.31
2   137.947 215.161 1762.98 848.716 -213.226    1837.86
2   140.515 215.078 1767.54 847.852 -212.78 1839.16
2   144.214 216.033 1771.37 845.303 -213.448    1838.05
2   147.833 214.86  1776.87 845.732 -211.285    1840.75
2   152.237 212.671 1778.77 849.374 -213.636    1842.88
2   150.947 207.868 1781.99 852.114 -216.116    1841.49
2   153.517 207.641 1786.24 860.596 -216.458    1840.6
2   152.231 198.817 1789.98 865.858 -215.034    1843.96
2   156.235 193.796 1789.72 871.52  -216.032    1844.78
2   155.739 190.303 1791.66 874.556 -217.635    1845.6
2   156.053 181.425 1792.6  874.891 -219.334    1849.64
2   157.355 172.736 1793.1  875.457 -216.893    1850.39
2   159.17  166.278 1792.98 877.044 -215.74 1851.38
2   161.101 165.033 1794.01 878.554 -216.844    1851.42
2   161.183 160.249 1795.11 878.261 -215.445    1853.94
2   160.549 156.083 1795.96 877.121 -212.475    1855.65
2   166.074 151.663 1799.14 881.288 -214.73 1855.87
2   162.406 146.752 1799.83 883.205 -211.489    1855.71
2   166.039 145.424 1800.63 885.212 -213.266    1856.3
2   171.989 147.185 1801.95 883.416 -213.787    1854.88
2   175.261 141.052 1807.32 882.46  -213.389    1853.2
2   178.274 135.275 1806.8  883.79  -212.101    1856.43
2   178.559 132.705 1803.9  882.791 -210.758    1855.33
2   179.286 133.044 1805.95 884.066 -213.413    1854.72
2   183.038 134.227 1810.11 884.586 -211.297    1855.96
2   180.847 129.669 1804.22 883.619 -212.656    1854.35
2   180.851 128.551 1805.5  884.074 -213.117    1855.72
2   184.196 129.475 1806.81 884.885 -215.748    1854.67
2   185.368 129.324 1806.01 885.014 -218.049    1854.06
2   184.473 128.904 1802.66 886.076 -219.008    1855.79
2   182.291 131.475 1797.97 885.232 -219.252    1853.64
2   180.442 133.006 1793.32 885.159 -221.744    1856.41
2   181.499 136.101 1791.05 885.114 -221.801    1856.47
2   183.743 142.614 1790.47 883.05  -222.29 1853.61
2   182.789 147.949 1784.28 886.249 -220.951    1855.96
2   185.823 151.034 1783.86 891.229 -223.689    1855.46
2   184.184 159.611 1783.32 894.084 -225.553    1855.24
2   184.776 172.177 1783.67 896.612 -226.59 1854.9
2   183.609 183.666 1783.63 897.233 -224.041    1855.22
2   185.642 190.978 1779.53 896.955 -223.554    1856.74
2   185.745 199.685 1779.2  894.821 -225.569    1855.51
2   184.337 205.8   1775.71 891.563 -228.71 1853.96
2   181.728 212.637 1775.5  892.316 -226.977    1854.66
2   180.446 221.542 1773.17 893.618 -228.157    1855.05
2   178.144 232.051 1770.67 893.531 -227.872    1855.9
2   177.19  241.317 1770.13 891.963 -227.768    1854.59
2   175.536 252.006 1765.84 891.944 -229.863    1853.54
2   174.396 261.459 1762.01 891.418 -227.573    1856.41
2   173.822 274.479 1760.38 893.555 -226.757    1856.08
2   170.643 288.853 1758.07 892.807 -228.268    1855.75
2   167.297 297.928 1756.2  893.256 -226.579    1857.44
2   167.695 306.514 1754.92 891.981 -227.766    1855.74
2   164.873 311.096 1747.67 891.219 -228.475    1856.29
2   160.502 318.398 1745.07 886.545 -229.076    1854.59
2   158.802 329.801 1742.07 886.904 -229.121    1855.61
2   158.393 339.384 1737.92 883.826 -229.522    1853.32
2   151.777 346.285 1729.85 882.572 -230.157    1852.79
2   150.997 349.816 1727.68 884.065 -231.121    1852.13
2   152.106 350.976 1722.2  885.377 -229.172    1853.7
2   151.417 356.229 1719.48 882.93  -228.937    1852.6
2   152.494 357.436 1720.48 880.975 -228.603    1855.59
2   154.756 360.385 1719.52 877.635 -228.823    1854.1
2   154.788 358.744 1723.39 877.816 -227.164    1856.14
2   159.033 357.43  1725.97 878.636 -227.128    1855.45
2   162.576 355.382 1731.84 879.989 -229.021    1856.32
2   166.858 346.95  1738.72 879.931 -229.095    1855.52
2   174.347 336.543 1744.37 876.92  -228.034    1853.88
2   181.55  329.207 1750.71 877.127 -228.181    1854.47
2   185.422 321.944 1755.76 880.269 -228.281    1854.18
2   194.055 310.874 1763.74 879.95  -227.43 1852.3
2   197.421 304.176 1769.59 876.233 -228.299    1851.68
2   207.874 293.03  1773.84 876.122 -229.209    1853.11
2   207.656 278.971 1780.15 879.421 -228.774    1854.7
2   210.768 264.973 1785.05 876.684 -227.133    1851.88
2   213.951 251.172 1787.53 875.741 -228.889    1850.45
2   216.146 239.664 1792.35 875.257 -230.077    1848.74
2   213.895 235.462 1797.78 876.03  -228.165    1849.62
